   9.9990000e-01   1.2316258e+03
   1.0009000e+00   3.1103615e+03
   1.0019000e+00   3.1103615e+03
   1.0029000e+00   3.1103615e+03
   1.0039000e+00   3.1103615e+03
   1.0049000e+00   3.1103615e+03
   1.0059000e+00   3.1103615e+03
   1.0069000e+00   3.1103615e+03
   1.0079000e+00   3.1103615e+03
   1.0089000e+00   3.1103615e+03
   1.0099000e+00   3.1103615e+03
   1.0109000e+00   3.1103615e+03
   1.0119000e+00   3.1103615e+03
   1.0129000e+00   3.1103615e+03
   1.0139000e+00   3.1103615e+03
   1.0149000e+00   3.1103615e+03
   1.0159000e+00   3.1103615e+03
   1.0169000e+00   3.1103615e+03
   1.0179000e+00   3.1103615e+03
   1.0189000e+00   3.1103615e+03
   1.0199000e+00   3.1103615e+03
   1.0209000e+00   5.6431546e+03
   1.0219000e+00   5.6431546e+03
   1.0229000e+00   5.6431546e+03
   1.0239000e+00   5.6431546e+03
   1.0249000e+00   5.6431546e+03
   1.0259000e+00   5.6431546e+03
   1.0269000e+00   5.6431546e+03
   1.0279000e+00   5.6431546e+03
   1.0289000e+00   5.6431546e+03
   1.0299000e+00   5.6431546e+03
   1.0309000e+00   5.6431546e+03
   1.0319000e+00   5.6431546e+03
   1.0329000e+00   5.6431546e+03
   1.0339000e+00   5.6431546e+03
   1.0349000e+00   5.6431546e+03
   1.0359000e+00   5.6431546e+03
   1.0369000e+00   5.6431546e+03
   1.0379000e+00   5.6431546e+03
   1.0389000e+00   5.6431546e+03
   1.0399000e+00   5.6431546e+03
   1.0409000e+00   4.8010375e+03
   1.0419000e+00   4.8010375e+03
   1.0429000e+00   4.8010375e+03
   1.0439000e+00   4.8010375e+03
   1.0449000e+00   4.8010375e+03
   1.0459000e+00   4.8010375e+03
   1.0469000e+00   4.8010375e+03
   1.0479000e+00   4.8010375e+03
   1.0489000e+00   4.8010375e+03
   1.0499000e+00   4.8010375e+03
   1.0509000e+00   4.8010375e+03
   1.0519000e+00   4.8010375e+03
   1.0529000e+00   4.8010375e+03
   1.0539000e+00   4.8010375e+03
   1.0549000e+00   4.8010375e+03
   1.0559000e+00   4.8010375e+03
   1.0569000e+00   4.8010375e+03
   1.0579000e+00   4.8010375e+03
   1.0589000e+00   4.8010375e+03
   1.0599000e+00   4.8010375e+03
   1.0609000e+00   2.8557259e+03
   1.0619000e+00   2.8557259e+03
   1.0629000e+00   2.8557259e+03
   1.0639000e+00   2.8557259e+03
   1.0649000e+00   2.8557259e+03
   1.0659000e+00   2.8557259e+03
   1.0669000e+00   2.8557259e+03
   1.0679000e+00   2.8557259e+03
   1.0689000e+00   2.8557259e+03
   1.0699000e+00   2.8557259e+03
   1.0709000e+00   2.8557259e+03
   1.0719000e+00   2.8557259e+03
   1.0729000e+00   2.8557259e+03
   1.0739000e+00   2.8557259e+03
   1.0749000e+00   2.8557259e+03
   1.0759000e+00   2.8557259e+03
   1.0769000e+00   2.8557259e+03
   1.0779000e+00   2.8557259e+03
   1.0789000e+00   2.8557259e+03
   1.0799000e+00   2.8557259e+03
   1.0809000e+00   3.9562364e+03
   1.0819000e+00   3.9562364e+03
   1.0829000e+00   3.9562364e+03
   1.0839000e+00   3.9562364e+03
   1.0849000e+00   3.9562364e+03
   1.0859000e+00   3.9562364e+03
   1.0869000e+00   3.9562364e+03
   1.0879000e+00   3.9562364e+03
   1.0889000e+00   3.9562364e+03
   1.0899000e+00   3.9562364e+03
   1.0909000e+00   3.9562364e+03
   1.0919000e+00   3.9562364e+03
   1.0929000e+00   3.9562364e+03
   1.0939000e+00   3.9562364e+03
   1.0949000e+00   3.9562364e+03
   1.0959000e+00   3.9562364e+03
   1.0969000e+00   3.9562364e+03
   1.0979000e+00   3.9562364e+03
   1.0989000e+00   3.9562364e+03
   1.0999000e+00   3.9562364e+03
   1.1009000e+00   5.1248134e+03
   1.1019000e+00   5.1248134e+03
   1.1029000e+00   5.1248134e+03
   1.1039000e+00   5.1248134e+03
   1.1049000e+00   5.1248134e+03
   1.1059000e+00   5.1248134e+03
   1.1069000e+00   5.1248134e+03
   1.1079000e+00   5.1248134e+03
   1.1089000e+00   5.1248134e+03
   1.1099000e+00   5.1248134e+03
   1.1109000e+00   5.1248134e+03
   1.1119000e+00   5.1248134e+03
   1.1129000e+00   5.1248134e+03
   1.1139000e+00   5.1248134e+03
   1.1149000e+00   5.1248134e+03
   1.1159000e+00   5.1248134e+03
   1.1169000e+00   5.1248134e+03
   1.1179000e+00   5.1248134e+03
   1.1189000e+00   5.1248134e+03
   1.1199000e+00   5.1248134e+03
   1.1209000e+00   3.9078646e+03
   1.1219000e+00   3.9078646e+03
   1.1229000e+00   3.9078646e+03
   1.1239000e+00   3.9078646e+03
   1.1249000e+00   3.9078646e+03
   1.1259000e+00   3.9078646e+03
   1.1269000e+00   3.9078646e+03
   1.1279000e+00   3.9078646e+03
   1.1289000e+00   3.9078646e+03
   1.1299000e+00   3.9078646e+03
   1.1309000e+00   3.9078646e+03
   1.1319000e+00   3.9078646e+03
   1.1329000e+00   3.9078646e+03
   1.1339000e+00   3.9078646e+03
   1.1349000e+00   3.9078646e+03
   1.1359000e+00   3.9078646e+03
   1.1369000e+00   3.9078646e+03
   1.1379000e+00   3.9078646e+03
   1.1389000e+00   3.9078646e+03
   1.1399000e+00   3.9078646e+03
   1.1409000e+00   1.4483709e+03
   1.1419000e+00   1.4483709e+03
   1.1429000e+00   1.4483709e+03
   1.1439000e+00   1.4483709e+03
   1.1449000e+00   1.4483709e+03
   1.1459000e+00   1.4483709e+03
   1.1469000e+00   1.4483709e+03
   1.1479000e+00   1.4483709e+03
   1.1489000e+00   1.4483709e+03
   1.1499000e+00   1.4483709e+03
   1.1509000e+00   1.4483709e+03
   1.1519000e+00   1.4483709e+03
   1.1529000e+00   1.4483709e+03
   1.1539000e+00   1.4483709e+03
   1.1549000e+00   1.4483709e+03
   1.1559000e+00   1.4483709e+03
   1.1569000e+00   1.4483709e+03
   1.1579000e+00   1.4483709e+03
   1.1589000e+00   1.4483709e+03
   1.1599000e+00   1.4483709e+03
   1.1609000e+00   2.5568030e+03
   1.1619000e+00   2.5568030e+03
   1.1629000e+00   2.5568030e+03
   1.1639000e+00   2.5568030e+03
   1.1649000e+00   2.5568030e+03
   1.1659000e+00   2.5568030e+03
   1.1669000e+00   2.5568030e+03
   1.1679000e+00   2.5568030e+03
   1.1689000e+00   2.5568030e+03
   1.1699000e+00   2.5568030e+03
   1.1709000e+00   2.5568030e+03
   1.1719000e+00   2.5568030e+03
   1.1729000e+00   2.5568030e+03
   1.1739000e+00   2.5568030e+03
   1.1749000e+00   2.5568030e+03
   1.1759000e+00   2.5568030e+03
   1.1769000e+00   2.5568030e+03
   1.1779000e+00   2.5568030e+03
   1.1789000e+00   2.5568030e+03
   1.1799000e+00   2.5568030e+03
   1.1809000e+00   4.6159930e+03
   1.1819000e+00   4.6159930e+03
   1.1829000e+00   4.6159930e+03
   1.1839000e+00   4.6159930e+03
   1.1849000e+00   4.6159930e+03
   1.1859000e+00   4.6159930e+03
   1.1869000e+00   4.6159930e+03
   1.1879000e+00   4.6159930e+03
   1.1889000e+00   4.6159930e+03
   1.1899000e+00   4.6159930e+03
   1.1909000e+00   4.6159930e+03
   1.1919000e+00   4.6159930e+03
   1.1929000e+00   4.6159930e+03
   1.1939000e+00   4.6159930e+03
   1.1949000e+00   4.6159930e+03
   1.1959000e+00   4.6159930e+03
   1.1969000e+00   4.6159930e+03
   1.1979000e+00   4.6159930e+03
   1.1989000e+00   4.6159930e+03
   1.1999000e+00   4.6159930e+03
   1.2009000e+00   3.6225553e+03
   1.2019000e+00   3.6225553e+03
   1.2029000e+00   3.6225553e+03
   1.2039000e+00   3.6225553e+03
   1.2049000e+00   3.6225553e+03
   1.2059000e+00   3.6225553e+03
   1.2069000e+00   3.6225553e+03
   1.2079000e+00   3.6225553e+03
   1.2089000e+00   3.6225553e+03
   1.2099000e+00   3.6225553e+03
   1.2109000e+00   3.6225553e+03
   1.2119000e+00   3.6225553e+03
   1.2129000e+00   3.6225553e+03
   1.2139000e+00   3.6225553e+03
   1.2149000e+00   3.6225553e+03
   1.2159000e+00   3.6225553e+03
   1.2169000e+00   3.6225553e+03
   1.2179000e+00   3.6225553e+03
   1.2189000e+00   3.6225553e+03
   1.2199000e+00   3.6225553e+03
   1.2209000e+00   1.9335092e+03
   1.2219000e+00   1.9335092e+03
   1.2229000e+00   1.9335092e+03
   1.2239000e+00   1.9335092e+03
   1.2249000e+00   1.9335092e+03
   1.2259000e+00   1.9335092e+03
   1.2269000e+00   1.9335092e+03
   1.2279000e+00   1.9335092e+03
   1.2289000e+00   1.9335092e+03
   1.2299000e+00   1.9335092e+03
   1.2309000e+00   1.9335092e+03
   1.2319000e+00   1.9335092e+03
   1.2329000e+00   1.9335092e+03
   1.2339000e+00   1.9335092e+03
   1.2349000e+00   1.9335092e+03
   1.2359000e+00   1.9335092e+03
   1.2369000e+00   1.9335092e+03
   1.2379000e+00   1.9335092e+03
   1.2389000e+00   1.9335092e+03
   1.2399000e+00   1.9335092e+03
   1.2409000e+00   3.7709359e+03
   1.2419000e+00   3.7709359e+03
   1.2429000e+00   3.7709359e+03
   1.2439000e+00   3.7709359e+03
   1.2449000e+00   3.7709359e+03
   1.2459000e+00   3.7709359e+03
   1.2469000e+00   3.7709359e+03
   1.2479000e+00   3.7709359e+03
   1.2489000e+00   3.7709359e+03
   1.2499000e+00   3.7709359e+03
   1.2509000e+00   3.7709359e+03
   1.2519000e+00   3.7709359e+03
   1.2529000e+00   3.7709359e+03
   1.2539000e+00   3.7709359e+03
   1.2549000e+00   3.7709359e+03
   1.2559000e+00   3.7709359e+03
   1.2569000e+00   3.7709359e+03
   1.2579000e+00   3.7709359e+03
   1.2589000e+00   3.7709359e+03
   1.2599000e+00   3.7709359e+03
   1.2609000e+00   5.8605423e+03
   1.2619000e+00   5.8605423e+03
   1.2629000e+00   5.8605423e+03
   1.2639000e+00   5.8605423e+03
   1.2649000e+00   5.8605423e+03
   1.2659000e+00   5.8605423e+03
   1.2669000e+00   5.8605423e+03
   1.2679000e+00   5.8605423e+03
   1.2689000e+00   5.8605423e+03
   1.2699000e+00   5.8605423e+03
   1.2709000e+00   5.8605423e+03
   1.2719000e+00   5.8605423e+03
   1.2729000e+00   5.8605423e+03
   1.2739000e+00   5.8605423e+03
   1.2749000e+00   5.8605423e+03
   1.2759000e+00   5.8605423e+03
   1.2769000e+00   5.8605423e+03
   1.2779000e+00   5.8605423e+03
   1.2789000e+00   5.8605423e+03
   1.2799000e+00   5.8605423e+03
   1.2809000e+00   4.9767278e+03
   1.2819000e+00   4.9767278e+03
   1.2829000e+00   4.9767278e+03
   1.2839000e+00   4.9767278e+03
   1.2849000e+00   4.9767278e+03
   1.2859000e+00   4.9767278e+03
   1.2869000e+00   4.9767278e+03
   1.2879000e+00   4.9767278e+03
   1.2889000e+00   4.9767278e+03
   1.2899000e+00   4.9767278e+03
   1.2909000e+00   4.9767278e+03
   1.2919000e+00   4.9767278e+03
   1.2929000e+00   4.9767278e+03
   1.2939000e+00   4.9767278e+03
   1.2949000e+00   4.9767278e+03
   1.2959000e+00   4.9767278e+03
   1.2969000e+00   4.9767278e+03
   1.2979000e+00   4.9767278e+03
   1.2989000e+00   4.9767278e+03
   1.2999000e+00   4.9767278e+03
   1.3009000e+00   3.2579332e+03
   1.3019000e+00   3.2579332e+03
   1.3029000e+00   3.2579332e+03
   1.3039000e+00   3.2579332e+03
   1.3049000e+00   3.2579332e+03
   1.3059000e+00   3.2579332e+03
   1.3069000e+00   3.2579332e+03
   1.3079000e+00   3.2579332e+03
   1.3089000e+00   3.2579332e+03
   1.3099000e+00   3.2579332e+03
   1.3109000e+00   3.2579332e+03
   1.3119000e+00   3.2579332e+03
   1.3129000e+00   3.2579332e+03
   1.3139000e+00   3.2579332e+03
   1.3149000e+00   3.2579332e+03
   1.3159000e+00   3.2579332e+03
   1.3169000e+00   3.2579332e+03
   1.3179000e+00   3.2579332e+03
   1.3189000e+00   3.2579332e+03
   1.3199000e+00   3.2579332e+03
   1.3209000e+00   4.4006936e+03
   1.3219000e+00   4.4006936e+03
   1.3229000e+00   4.4006936e+03
   1.3239000e+00   4.4006936e+03
   1.3249000e+00   4.4006936e+03
   1.3259000e+00   4.4006936e+03
   1.3269000e+00   4.4006936e+03
   1.3279000e+00   4.4006936e+03
   1.3289000e+00   4.4006936e+03
   1.3299000e+00   4.4006936e+03
   1.3309000e+00   4.4006936e+03
   1.3319000e+00   4.4006936e+03
   1.3329000e+00   4.4006936e+03
   1.3339000e+00   4.4006936e+03
   1.3349000e+00   4.4006936e+03
   1.3359000e+00   4.4006936e+03
   1.3369000e+00   4.4006936e+03
   1.3379000e+00   4.4006936e+03
   1.3389000e+00   4.4006936e+03
   1.3399000e+00   4.4006936e+03
   1.3409000e+00   5.3690055e+03
   1.3419000e+00   5.3690055e+03
   1.3429000e+00   5.3690055e+03
   1.3439000e+00   5.3690055e+03
   1.3449000e+00   5.3690055e+03
   1.3459000e+00   5.3690055e+03
   1.3469000e+00   5.3690055e+03
   1.3479000e+00   5.3690055e+03
   1.3489000e+00   5.3690055e+03
   1.3499000e+00   5.3690055e+03
   1.3509000e+00   5.3690055e+03
   1.3519000e+00   5.3690055e+03
   1.3529000e+00   5.3690055e+03
   1.3539000e+00   5.3690055e+03
   1.3549000e+00   5.3690055e+03
   1.3559000e+00   5.3690055e+03
   1.3569000e+00   5.3690055e+03
   1.3579000e+00   5.3690055e+03
   1.3589000e+00   5.3690055e+03
   1.3599000e+00   5.3690055e+03
   1.3609000e+00   4.1072686e+03
   1.3619000e+00   4.1072686e+03
   1.3629000e+00   4.1072686e+03
   1.3639000e+00   4.1072686e+03
   1.3649000e+00   4.1072686e+03
   1.3659000e+00   4.1072686e+03
   1.3669000e+00   4.1072686e+03
   1.3679000e+00   4.1072686e+03
   1.3689000e+00   4.1072686e+03
   1.3699000e+00   4.1072686e+03
   1.3709000e+00   4.1072686e+03
   1.3719000e+00   4.1072686e+03
   1.3729000e+00   4.1072686e+03
   1.3739000e+00   4.1072686e+03
   1.3749000e+00   4.1072686e+03
   1.3759000e+00   4.1072686e+03
   1.3769000e+00   4.1072686e+03
   1.3779000e+00   4.1072686e+03
   1.3789000e+00   4.1072686e+03
   1.3799000e+00   4.1072686e+03
   1.3809000e+00   1.8012703e+03
   1.3819000e+00   1.8012703e+03
   1.3829000e+00   1.8012703e+03
   1.3839000e+00   1.8012703e+03
   1.3849000e+00   1.8012703e+03
   1.3859000e+00   1.8012703e+03
   1.3869000e+00   1.8012703e+03
   1.3879000e+00   1.8012703e+03
   1.3889000e+00   1.8012703e+03
   1.3899000e+00   1.8012703e+03
   1.3909000e+00   1.8012703e+03
   1.3919000e+00   1.8012703e+03
   1.3929000e+00   1.8012703e+03
   1.3939000e+00   1.8012703e+03
   1.3949000e+00   1.8012703e+03
   1.3959000e+00   1.8012703e+03
   1.3969000e+00   1.8012703e+03
   1.3979000e+00   1.8012703e+03
   1.3989000e+00   1.8012703e+03
   1.3999000e+00   1.8012703e+03
   1.4009000e+00   3.4139293e+03
   1.4019000e+00   3.4139293e+03
   1.4029000e+00   3.4139293e+03
   1.4039000e+00   3.4139293e+03
   1.4049000e+00   3.4139293e+03
   1.4059000e+00   3.4139293e+03
   1.4069000e+00   3.4139293e+03
   1.4079000e+00   3.4139293e+03
   1.4089000e+00   3.4139293e+03
   1.4099000e+00   3.4139293e+03
   1.4109000e+00   3.4139293e+03
   1.4119000e+00   3.4139293e+03
   1.4129000e+00   3.4139293e+03
   1.4139000e+00   3.4139293e+03
   1.4149000e+00   3.4139293e+03
   1.4159000e+00   3.4139293e+03
   1.4169000e+00   3.4139293e+03
   1.4179000e+00   3.4139293e+03
   1.4189000e+00   3.4139293e+03
   1.4199000e+00   3.4139293e+03
   1.4209000e+00   4.8868663e+03
   1.4219000e+00   4.8868663e+03
   1.4229000e+00   4.8868663e+03
   1.4239000e+00   4.8868663e+03
   1.4249000e+00   4.8868663e+03
   1.4259000e+00   4.8868663e+03
   1.4269000e+00   4.8868663e+03
   1.4279000e+00   4.8868663e+03
   1.4289000e+00   4.8868663e+03
   1.4299000e+00   4.8868663e+03
   1.4309000e+00   4.8868663e+03
