   9.9000000e-03   1.3746433e+02
   1.9900000e-02   1.3746433e+02
   2.9900000e-02   1.1157973e+02
   3.9900000e-02   1.1157973e+02
   4.9900000e-02   9.1422725e+01
   5.9900000e-02   9.1422725e+01
   6.9900000e-02   7.2907809e+01
   7.9900000e-02   7.2907809e+01
   8.9900000e-02   6.8640506e+01
   9.9900000e-02   6.8640506e+01
   1.0990000e-01   6.8059026e+01
   1.1990000e-01   6.8059026e+01
   1.2990000e-01   6.8207266e+01
   1.3990000e-01   6.8207266e+01
   1.4990000e-01   6.8392944e+01
   1.5990000e-01   6.8392944e+01
   1.6990000e-01   6.8613218e+01
   1.7990000e-01   6.8613218e+01
   1.8990000e-01   6.8780527e+01
   1.9990000e-01   6.8780527e+01
   2.0990000e-01   6.9008507e+01
   2.1990000e-01   6.9008507e+01
   2.2990000e-01   6.9091940e+01
   2.3990000e-01   6.9091940e+01
   2.4990000e-01   6.9202893e+01
   2.5990000e-01   6.9202893e+01
   2.6990000e-01   6.9283570e+01
   2.7990000e-01   6.9283570e+01
   2.8990000e-01   6.9381404e+01
   2.9990000e-01   6.9381404e+01
   3.0990000e-01   6.9426381e+01
   3.1990000e-01   6.9426381e+01
   3.2990000e-01   6.9480039e+01
   3.3990000e-01   6.9480039e+01
   3.4990000e-01   6.9502394e+01
   3.5990000e-01   6.9502394e+01
   3.6990000e-01   6.9561776e+01
   3.7990000e-01   6.9561776e+01
   3.8990000e-01   6.9577232e+01
   3.9990000e-01   6.9577232e+01
   4.0990000e-01   6.9606379e+01
   4.1990000e-01   6.9606379e+01
   4.2990000e-01   6.9639975e+01
   4.3990000e-01   6.9639975e+01
   4.4990000e-01   6.9644881e+01
   4.5990000e-01   6.9644881e+01
   4.6990000e-01   6.9660950e+01
   4.7990000e-01   6.9660950e+01
   4.8990000e-01   6.9689806e+01
   4.9990000e-01   6.9689806e+01
   5.0990000e-01   6.9696199e+01
   5.1990000e-01   6.9696199e+01
   5.2990000e-01   6.9703790e+01
   5.3990000e-01   6.9703790e+01
   5.4990000e-01   6.9712142e+01
   5.5990000e-01   6.9712142e+01
   5.6990000e-01   6.9660451e+01
   5.7990000e-01   6.9660451e+01
   5.8990000e-01   6.9739637e+01
   5.9990000e-01   6.9739637e+01
   6.0990000e-01   6.9743003e+01
   6.1990000e-01   6.9743003e+01
   6.2990000e-01   6.9685165e+01
   6.3990000e-01   6.9685165e+01
   6.4990000e-01   6.9747461e+01
   6.5990000e-01   6.9747461e+01
   6.6990000e-01   6.9831562e+01
   6.7990000e-01   6.9831562e+01
   6.8990000e-01   6.9649850e+01
   6.9990000e-01   6.9649850e+01
   7.0990000e-01   6.9717447e+01
   7.1990000e-01   6.9717447e+01
   7.2990000e-01   7.0324764e+01
   7.3990000e-01   7.0324764e+01
   7.4990000e-01   7.0061126e+01
   7.5990000e-01   7.0061126e+01
